1,2,3,4,5,6,7,8,PLAYER_ID,PLAYER_NAME,Cluster
0.029272665580321797,0.0759170747441574,0.07649515543249231,0.21282166210764866,0.044181282752669436,0.3217060920488771,0.20384465547647673,0.0357614118573565,1641710,Anthony Black,5
0.06032848674767441,0.1824354184243301,0.19883053750716762,0.18640910734438515,0.03590563949729913,0.12117194604840743,0.1701016431641959,0.0448172212665403,1641711,Gradey Dick,6
0.06045484070462581,0.09820265187611094,0.11219715209197942,0.13080851494159884,0.05014371783851482,0.2627605493560896,0.15551086926927551,0.12992170392180505,1641713,GG Jackson,5
0.0823863483866812,0.18808006742067604,0.14597972011830826,0.18505257846510606,0.051859168084683806,0.11572093422726565,0.16318380186051004,0.06773738143676895,1641715,Cam Whitmore,6
0.04063656245271859,0.0851299121081661,0.06911681773792003,0.16746489140750725,0.03376476899165096,0.3419693822813364,0.20185686973027248,0.06006079529042818,1641717,Cason Wallace,2
0.058826040447767944,0.08161620321312167,0.06853621667227465,0.1934376585091477,0.0347728265727874,0.35121107266435986,0.16391540821912304,0.04768457370141773,1641718,Keyonte George,5
0.08898744456243363,0.21588273262956253,0.09703291898307202,0.18378412143169467,0.034351510608615986,0.13898432131925792,0.2017073729360568,0.03926957752930643,1641722,Jordan Hawkins,6
0.09878027097187156,0.09656840083923048,0.040716901959389776,0.09066889513175207,0.23510543721773763,0.10303332029444187,0.07224494150279151,0.2628818320827851,1641726,Dereck Lively II,1
0.04453587582914639,0.07844549063048094,0.09388772401788187,0.13735543511228918,0.052110614392530764,0.33805435771650116,0.18872756524376574,0.06688293705740397,1641731,Bilal Coulibaly,2
0.0594419369777231,0.13607365270702726,0.07699804394556224,0.171254985174075,0.034027052993178,0.2615859938208033,0.22963249676870864,0.0309858376129224,1641733,Nick Smith Jr.,5
0.2400088964261388,0.1418562949165265,0.14380238813439164,0.1610253131124981,0.04295305745145193,0.09235602385354258,0.1247445752651552,0.053253450840295244,1641738,Kobe Brown,4
0.06146292271768849,0.08990115241294887,0.04011065752789357,0.13150288238053895,0.08228670653645173,0.34434875456354447,0.15320836726219686,0.09717855659873705,1641739,Toumani Camara,2
0.036710571603663505,0.1182075368742707,0.06283526834059486,0.14612872625313758,0.04243584254665424,0.30882883790431576,0.19376096574071744,0.09109225073664594,1641748,Andre Jackson Jr.,2
0.08346677828992517,0.12481200079823608,0.09395092794945803,0.17601592578351252,0.059378543997897326,0.2119414172584484,0.1939932734007291,0.05644113252179331,1641764,Brandin Podziemski,5
0.08292802136232505,0.14420165462651693,0.11184822258779774,0.19943137114655604,0.02936723648761414,0.23056290680208855,0.17696635910640632,0.02469422788069523,1641767,Ben Sheppard,6
0.050425442324956896,0.12932493306532983,0.12208724944188006,0.22652122444764,0.03560050528724309,0.18786198349077218,0.22371672135315288,0.024461940589025098,1641854,Craig Porter Jr.,5
0.13314418158567776,0.09700287723785167,0.05547874040920716,0.11751118925831201,0.2936261189258312,0.11001438618925831,0.0735374040920716,0.11968510230179027,1641871,Duop Reath,1
