DEF_PLAYER_ID,1,2,3,4,5,6,7,8,PLAYER_NAME,Cluster
1641713,0.0604548407046258,0.0982026518761109,0.1121971520919794,0.1308085149415988,0.0501437178385148,0.2627605493560896,0.1555108692692755,0.129921703921805,GG Jackson,6
1641715,0.0823863483866812,0.188080067420676,0.1459797201183082,0.185052578465106,0.0518591680846838,0.1157209342272656,0.16318380186051,0.0677373814367689,Cam Whitmore,3
1641717,0.0406365624527185,0.0851299121081661,0.06911681773792,0.1674648914075072,0.0337647689916509,0.3419693822813364,0.2018568697302724,0.0600607952904281,Cason Wallace,2
1641718,0.0588260404477679,0.0816162032131216,0.0685362166722746,0.1934376585091477,0.0347728265727874,0.3512110726643598,0.163915408219123,0.0476845737014177,Keyonte George,2
1641722,0.0889874445624336,0.2158827326295625,0.097032918983072,0.1837841214316946,0.0343515106086159,0.1389843213192579,0.2017073729360568,0.0392695775293064,Jordan Hawkins,3
1641726,0.0987802709718715,0.0965684008392304,0.0407169019593897,0.090668895131752,0.2351054372177376,0.1030333202944418,0.0722449415027915,0.2628818320827851,Dereck Lively II,1
1641731,0.0445358758291463,0.0784454906304809,0.0938877240178818,0.1373554351122891,0.0521106143925307,0.3380543577165011,0.1887275652437657,0.0668829370574039,Bilal Coulibaly,2
1641733,0.0594419369777231,0.1360736527070272,0.0769980439455622,0.171254985174075,0.034027052993178,0.2615859938208033,0.2296324967687086,0.0309858376129224,Nick Smith Jr.,6
1641738,0.2400088964261388,0.1418562949165265,0.1438023881343916,0.1610253131124981,0.0429530574514519,0.0923560238535425,0.1247445752651552,0.0532534508402952,Kobe Brown,3
1641739,0.0614629227176884,0.0899011524129488,0.0401106575278935,0.1315028823805389,0.0822867065364517,0.3443487545635444,0.1532083672621968,0.097178556598737,Toumani Camara,2
1641748,0.0367105716036635,0.1182075368742707,0.0628352683405948,0.1461287262531375,0.0424358425466542,0.3088288379043157,0.1937609657407174,0.0910922507366459,Andre Jackson Jr.,2
1641764,0.0834667782899251,0.124812000798236,0.093950927949458,0.1760159257835125,0.0593785439978973,0.2119414172584484,0.1939932734007291,0.0564411325217933,Brandin Podziemski,6
1641767,0.082928021362325,0.1442016546265169,0.1118482225877977,0.199431371146556,0.0293672364876141,0.2305629068020885,0.1769663591064063,0.0246942278806952,Ben Sheppard,6
1641854,0.0504254423249568,0.1293249330653298,0.12208724944188,0.22652122444764,0.035600505287243,0.1878619834907721,0.2237167213531528,0.024461940589025,Craig Porter Jr.,6
1641871,0.1331441815856777,0.0970028772378516,0.0554787404092071,0.117511189258312,0.2936261189258312,0.1100143861892583,0.0735374040920716,0.1196851023017902,Duop Reath,1
