DEF_PLAYER_ID,1,2,3,4,5,6,7,8,PLAYER_NAME
1641722,0.09172786533542371,0.16698572489479327,0.08112468025414638,0.2946612756828121,0.0337569106361911,0.13012212228731743,0.020286327254723985,0.18133509365459194,Jordan Hawkins
1641726,0.14954282025636118,0.04910160101579736,0.028253637221311887,0.1227859235456435,0.22155661013101802,0.11613216715257532,0.21154050775680452,0.10108673292048832,Dereck Lively II
1641731,0.04688900606380174,0.055069865541787506,0.07163195359873452,0.1987819667809122,0.05233588188768785,0.3077115739520169,0.012272607434748221,0.2553071447403111,Bilal Coulibaly
1641733,0.05677977650585991,0.10946443172526574,0.07674434450804032,0.26943308803488686,0.03560234396293268,0.22737803216135186,0.014642954483510492,0.20995502861815207,Nick Smith Jr.
1641738,0.24213745105364384,0.09209524995503163,0.11724987201306158,0.224662045300458,0.04240864499882391,0.08941098335477979,0.005589916012895549,0.18644583731130573,Kobe Brown
1641739,0.06964132736353791,0.048528833357578884,0.029552642496538273,0.19569129476673075,0.0797032343575735,0.3493785055037419,0.040393101330273,0.18711106082402573,Toumani Camara
1641748,0.038003777811209734,0.09209668522140316,0.04453136753422597,0.1991458134831085,0.04390451832907075,0.2879661668589004,0.03668321548568277,0.2576684552763987,Andre Jackson Jr.
1641764,0.0878699916648898,0.09053044253619959,0.07535521138227141,0.28097559557269963,0.058992711624571134,0.20891081432088238,0.02515797941421621,0.17220725348426993,Brandin Podziemski
1641767,0.08301742841475336,0.11038790739813556,0.09301909734639868,0.29521612664807,0.02936723648761414,0.2145292420666142,0.010639439238967168,0.1638235223994469,Ben Sheppard
1641854,0.051790482173708186,0.08137270299984295,0.10237160358096435,0.3916208575467253,0.03862886759855506,0.1753965760954924,0.008991675828490656,0.14982723417622115,Craig Porter Jr.
1641871,0.14525110735795543,0.06608696344922087,0.030683375290781044,0.16253863802938084,0.2853597718364615,0.1087441445460629,0.08341034383862846,0.11792565565150888,Duop Reath
